[INFO]
Keithley 2400
Meas Time: 4/25/2024 7:57:14 PM
Params: GPIB address = GPIB0::24::INSTR; DataFile = C:\Users\mal\Desktop\data\weak_light2; Compliance  Level (0.1) = 0.100000000000000; Number of Points (5) = 1000; Minimum Amplitude (1) = -2.000000000000000; Maximum Amplitude (2) = 5.000000000000000; Timeout (100000 ms) = 100000; Source Mode  (0: Voltage) = 0; 4-wire? = FALSE; delay(S) = 0.000000000000000; Start = ; 

[COMMENT]


[DATA]
time (s)	Voltage (V)	Current (A)	absCurrent (A)	Fitting Resistance (Ohms)
5179.22851562499999	1.175119400024414	0.099996231496334	0.099996231496334	17.55793401924722
5179.27050781249999	1.175121307373047	0.09999618679285	0.09999618679285	17.55793401924722
5179.31249999999999	1.175111770629883	0.099996201694012	0.099996201694012	17.55793401924722
5179.35546874999999	1.175113677978516	0.099996194243431	0.099996194243431	17.55793401924722
5179.39746093749999	1.175107955932617	0.099996276199818	0.099996276199818	17.55793401924722
5179.43945312499999	1.175092697143555	0.099996246397495	0.099996246397495	17.55793401924722
5179.48242187499999	1.175107955932617	0.099996171891689	0.099996171891689	17.55793401924722
5179.52441406249999	1.175106048583984	0.099996283650398	0.099996283650398	17.55793401924722
5179.56640624999999	1.175106048583984	0.099996149539948	0.099996149539948	17.55793401924722
5179.60839843749999	1.175106048583984	0.099996231496334	0.099996231496334	17.55793401924722
5179.65136718749999	1.175102233886719	0.099996238946915	0.099996238946915	17.55793401924722
5179.69335937499999	1.175102233886719	0.099996253848076	0.099996253848076	17.55793401924722
5179.73535156249999	1.175092697143555	0.099996224045753	0.099996224045753	17.55793401924722
5179.77734374999999	1.175098419189453	0.099996253848076	0.099996253848076	17.55793401924722
5179.82031249999999	1.175081253051758	0.099996246397495	0.099996246397495	17.55793401924722
5179.86230468749999	1.175069808959961	0.099996246397495	0.099996246397495	17.55793401924722
5179.90429687499999	1.175079345703125	0.099996246397495	0.099996246397495	17.55793401924722
5179.94726562499999	1.175075531005859	0.099996261298656	0.099996261298656	17.55793401924722
5179.98925781249999	1.175064086914062	0.099996224045753	0.099996224045753	17.55793401924722
5180.03124999999999	1.175071716308594	0.099996224045753	0.099996224045753	17.55793401924722
5180.07324218749999	1.175056457519531	0.099996261298656	0.099996261298656	17.55793401924722
5180.11523437499999	1.17506217956543	0.099996201694012	0.099996201694012	17.55793401924722
5180.15820312499999	1.175056457519531	0.099996231496334	0.099996231496334	17.55793401924722
5180.20019531249999	1.175056457519531	0.099996171891689	0.099996171891689	17.55793401924722
5180.24218749999999	1.175039291381836	0.099996268749237	0.099996268749237	17.55793401924722
5180.28417968749999	1.175043106079102	0.099996224045753	0.099996224045753	17.55793401924722
5180.32714843749999	1.175046920776367	0.099996291100979	0.099996291100979	17.55793401924722
5180.36914062499999	1.175046920776367	0.099996283650398	0.099996283650398	17.55793401924722
5180.41113281249999	1.175029754638672	0.099996283650398	0.099996283650398	17.55793401924722
5180.45312499999999	1.175045013427734	0.099996231496334	0.099996231496334	17.55793401924722
5180.49609374999999	1.175043106079102	0.099996231496334	0.099996231496334	17.55793401924722
5180.53808593749999	1.175048828125	0.099996261298656	0.099996261298656	17.55793401924722
5180.58007812499999	1.175018310546875	0.099996209144592	0.099996209144592	17.55793401924722
5180.62207031249999	1.17503547668457	0.099996224045753	0.099996224045753	17.55793401924722
5180.66503906249999	1.175039291381836	0.099996231496334	0.099996231496334	17.55793401924722
5180.70703124999999	1.175020217895508	0.099996268749237	0.099996268749237	17.55793401924722
5180.74902343749999	1.175039291381836	0.09999617934227	0.09999617934227	17.55793401924722
5180.79101562499999	1.175041198730469	0.099996246397495	0.099996246397495	17.55793401924722
5180.83398437499999	1.175018310546875	0.099996224045753	0.099996224045753	17.55793401924722
5180.87597656249999	1.175014495849609	0.099996201694012	0.099996201694012	17.55793401924722
5180.91796874999999	1.175008773803711	0.099996194243431	0.099996194243431	17.55793401924722
5180.95996093749999	1.174999237060547	0.099996209144592	0.099996209144592	17.55793401924722
5181.00292968749999	1.175016403198242	0.099996224045753	0.099996224045753	17.55793401924722
5181.04492187499999	1.175010681152344	0.099996209144592	0.099996209144592	17.55793401924722
5181.08691406249999	1.17503547668457	0.099996216595173	0.099996216595173	17.55793401924722
5181.12890624999999	1.175031661987305	0.09999617934227	0.09999617934227	17.55793401924722
5181.17187499999999	1.175027847290039	0.099996194243431	0.099996194243431	17.55793401924722
5181.21386718749999	1.175012588500977	0.099996201694012	0.099996201694012	17.55793401924722
5181.25585937499999	1.175016403198242	0.099996194243431	0.099996194243431	17.55793401924722
5181.29785156249999	1.174995422363281	0.09999630600214	0.09999630600214	17.55793401924722
5181.34082031249999	1.175008773803711	0.099996209144592	0.099996209144592	17.55793401924722
5181.38281249999999	1.174993515014648	0.099996164441109	0.099996164441109	17.55793401924722
5181.42480468749999	1.174995422363281	0.099996238946915	0.099996238946915	17.55793401924722
5181.46679687499999	1.174991607666016	0.099996231496334	0.099996231496334	17.55793401924722
5181.50976562499999	1.174993515014648	0.099996149539948	0.099996149539948	17.55793401924722
5181.55175781249999	1.174991607666016	0.099996276199818	0.099996276199818	17.55793401924722
5181.59374999999999	1.174985885620117	0.099996194243431	0.099996194243431	17.55793401924722
5181.63574218749999	1.175004959106445	0.099996224045753	0.099996224045753	17.55793401924722
5181.67871093749999	1.174993515014648	0.09999618679285	0.09999618679285	17.55793401924722
5181.72070312499999	1.174980163574219	0.09999618679285	0.09999618679285	17.55793401924722
5181.76269531249999	1.175004959106445	0.09999617934227	0.09999617934227	17.55793401924722
5181.80468749999999	1.174989700317383	0.099996156990528	0.099996156990528	17.55793401924722
5181.84765624999999	1.174968719482422	0.099996224045753	0.099996224045753	17.55793401924722
5181.88964843749999	1.174942016601562	0.099996238946915	0.099996238946915	17.55793401924722
5181.93164062499999	1.174980163574219	0.099996156990528	0.099996156990528	17.55793401924722
5181.97363281249999	1.174953460693359	0.099996149539948	0.099996149539948	17.55793401924722
5182.01660156249999	1.174949645996094	0.099996224045753	0.099996224045753	17.55793401924722
5182.05859374999999	1.174945831298828	0.099996231496334	0.099996231496334	17.55793401924722
5182.10058593749999	1.174955368041992	0.099996164441109	0.099996164441109	17.55793401924722
5182.14355468749999	1.174953460693359	0.099996276199818	0.099996276199818	17.55793401924722
