[INFO]
Keithley 2400
Meas Time: 4/25/2024 7:56:13 PM
Params: GPIB address = GPIB0::24::INSTR; DataFile = C:\Users\mal\Desktop\data\no_light1; Compliance  Level (0.1) = 0.100000000000000; Number of Points (5) = 1000; Minimum Amplitude (1) = -2.000000000000000; Maximum Amplitude (2) = 5.000000000000000; Timeout (100000 ms) = 100000; Source Mode  (0: Voltage) = 0; 4-wire? = FALSE; delay(S) = 0.000000000000000; Start = ; 

[COMMENT]


[DATA]
time (s)	Voltage (V)	Current (A)	absCurrent (A)	Fitting Resistance (Ohms)
5118.65136718749999	1.172920227050781	0.099996320903301	0.099996320903301	17.528914379365602
5118.69433593749999	1.172922134399414	0.099996209144592	0.099996209144592	17.528914379365602
5118.73632812499999	1.172927856445312	0.099996261298656	0.099996261298656	17.528914379365602
5118.77832031249999	1.172897338867187	0.099996268749237	0.099996268749237	17.528914379365602
5118.82031249999999	1.172927856445312	0.099996276199818	0.099996276199818	17.528914379365602
5118.86328124999999	1.172920227050781	0.099996283650398	0.099996283650398	17.528914379365602
5118.90527343749999	1.172927856445312	0.099996238946915	0.099996238946915	17.528914379365602
5118.94726562499999	1.172908782958984	0.099996268749237	0.099996268749237	17.528914379365602
5118.98925781249999	1.172914505004883	0.099996246397495	0.099996246397495	17.528914379365602
5119.03124999999999	1.172889709472656	0.099996238946915	0.099996238946915	17.528914379365602
5119.07421874999999	1.172903060913086	0.099996276199818	0.099996276199818	17.528914379365602
5119.11621093749999	1.172903060913086	0.099996298551559	0.099996298551559	17.528914379365602
5119.15820312499999	1.172885894775391	0.099996298551559	0.099996298551559	17.528914379365602
5119.20019531249999	1.172870635986328	0.099996238946915	0.099996238946915	17.528914379365602
5119.24316406249999	1.172895431518555	0.099996283650398	0.099996283650398	17.528914379365602
5119.28515624999999	1.172889709472656	0.099996253848076	0.099996253848076	17.528914379365602
5119.32714843749999	1.172882080078125	0.099996246397495	0.099996246397495	17.528914379365602
5119.36914062499999	1.172891616821289	0.099996283650398	0.099996283650398	17.528914379365602
5119.41210937499999	1.172889709472656	0.099996268749237	0.099996268749237	17.528914379365602
5119.45410156249999	1.172855377197266	0.099996261298656	0.099996261298656	17.528914379365602
5119.49609374999999	1.172866821289062	0.099996283650398	0.099996283650398	17.528914379365602
5119.53808593749999	1.172878265380859	0.099996253848076	0.099996253848076	17.528914379365602
5119.58105468749999	1.172876358032227	0.099996373057365	0.099996373057365	17.528914379365602
5119.62304687499999	1.172842025756836	0.099996313452721	0.099996313452721	17.528914379365602
5119.66503906249999	1.172868728637695	0.099996261298656	0.099996261298656	17.528914379365602
5119.70703124999999	1.17283821105957	0.099996335804462	0.099996335804462	17.528914379365602
5119.74999999999999	1.1728515625	0.099996380507946	0.099996380507946	17.528914379365602
5119.79199218749999	1.172863006591797	0.099996246397495	0.099996246397495	17.528914379365602
5119.83398437499999	1.172855377197266	0.099996320903301	0.099996320903301	17.528914379365602
5119.87597656249999	1.172847747802734	0.099996320903301	0.099996320903301	17.528914379365602
5119.91894531249999	1.172842025756836	0.099996298551559	0.099996298551559	17.528914379365602
5119.96093749999999	1.172842025756836	0.09999630600214	0.09999630600214	17.528914379365602
5120.00292968749999	1.172830581665039	0.099996313452721	0.099996313452721	17.528914379365602
5120.04492187499999	1.172807693481445	0.099996298551559	0.099996298551559	17.528914379365602
5120.08789062499999	1.172813415527344	0.099996313452721	0.099996313452721	17.528914379365602
5120.12988281249999	1.172826766967773	0.099996343255043	0.099996343255043	17.528914379365602
5120.17187499999999	1.172815322875977	0.099996343255043	0.099996343255043	17.528914379365602
5120.21386718749999	1.172826766967773	0.099996268749237	0.099996268749237	17.528914379365602
5120.25683593749999	1.172813415527344	0.099996350705624	0.099996350705624	17.528914379365602
5120.29882812499999	1.172821044921875	0.099996283650398	0.099996283650398	17.528914379365602
5120.34082031249999	1.172800064086914	0.099996380507946	0.099996380507946	17.528914379365602
5120.38378906249999	1.172801971435547	0.099996283650398	0.099996283650398	17.528914379365602
5120.42578124999999	1.172805786132812	0.099996320903301	0.099996320903301	17.528914379365602
5120.46777343749999	1.172815322875977	0.099996231496334	0.099996231496334	17.528914379365602
5120.50976562499999	1.172794342041016	0.099996313452721	0.099996313452721	17.528914379365602
5120.55273437499999	1.172788619995117	0.099996231496334	0.099996231496334	17.528914379365602
5120.59472656249999	1.172800064086914	0.099996283650398	0.099996283650398	17.528914379365602
5120.63671874999999	1.172801971435547	0.099996283650398	0.099996283650398	17.528914379365602
5120.67871093749999	1.172801971435547	0.099996194243431	0.099996194243431	17.528914379365602
5120.72167968749999	1.172815322875977	0.099996358156204	0.099996358156204	17.528914379365602
5120.76367187499999	1.172801971435547	0.099996253848076	0.099996253848076	17.528914379365602
5120.80566406249999	1.172798156738281	0.099996350705624	0.099996350705624	17.528914379365602
5120.84765624999999	1.17279052734375	0.099996298551559	0.099996298551559	17.528914379365602
5120.89062499999999	1.172765731811523	0.099996224045753	0.099996224045753	17.528914379365602
5120.93261718749999	1.172782897949219	0.09999630600214	0.09999630600214	17.528914379365602
5120.97460937499999	1.17277717590332	0.099996276199818	0.099996276199818	17.528914379365602
5121.01660156249999	1.172765731811523	0.099996224045753	0.099996224045753	17.528914379365602
5121.05957031249999	1.172773361206055	0.099996261298656	0.099996261298656	17.528914379365602
5121.10156249999999	1.172771453857422	0.099996283650398	0.099996283650398	17.528914379365602
5121.14355468749999	1.172794342041016	0.099996261298656	0.099996261298656	17.528914379365602
5121.18554687499999	1.172773361206055	0.099996209144592	0.099996209144592	17.528914379365602
5121.22851562499999	1.172775268554687	0.099996246397495	0.099996246397495	17.528914379365602
5121.27050781249999	1.172792434692383	0.099996261298656	0.099996261298656	17.528914379365602
5121.31249999999999	1.172765731811523	0.099996209144592	0.099996209144592	17.528914379365602
5121.35449218749999	1.172763824462891	0.09999630600214	0.09999630600214	17.528914379365602
5121.39746093749999	1.172746658325195	0.099996268749237	0.099996268749237	17.528914379365602
5121.43945312499999	1.172763824462891	0.099996283650398	0.099996283650398	17.528914379365602
5121.48144531249999	1.172739028930664	0.099996194243431	0.099996194243431	17.528914379365602
5121.52343749999999	1.172773361206055	0.099996224045753	0.099996224045753	17.528914379365602
5121.56640624999999	1.172765731811523	0.099996261298656	0.099996261298656	17.528914379365602
